0   10.0
0.0023564301332056653   9.999556409650564
0.004712860266411331   9.998228182188118
0.007069290399616996   9.996019179674692
0.009425720532822661   9.992933325911247
0.011782150666028326   9.988974605828496
0.014138580799233991   9.984147064874877
0.016495010932439658   9.978454808401757
0.018851441065645323   9.971902001045928
0.021207871198850987   9.964492866109454
0.023564301332056652   9.95623168493695
0.025920731465262317   9.947122796290348
0.028277161598467982   9.937170595721213
0.030633591731673647   9.926379534940692
0.032990021864879315   9.914754121187142
0.035346451998084984   9.90229891659152
0.03770288213129065   9.889018537540576
0.04005931226449632   9.874917654037956
0.04241574239770199   9.860000989063236
0.04477217253090766   9.844273317928979
0.047128602664113325   9.827739467635872
0.049485032797318994   9.81040431622602
0.05184146293052466   9.79227279213443
0.05419789306373033   9.7733498735388
0.056554323196936   9.753640587707627
0.05891075333014167   9.733150010346737
0.061267183463347336   9.711883264944275
0.063623613596553   9.68984552211424
0.06598004372975866   9.66704199893862
0.06833647386296432   9.643477958308187
0.07069290399616998   9.619158708262024
0.07304933412937564   9.594089601325841
0.0754057642625813   9.568276033849159
0.07776219439578697   9.541723445341397
0.08011862452899263   9.514437317806959
0.08247505466219829   9.486423175079356
0.08483148479540395   9.457686582154446
0.08718791492860961   9.428233144522844
0.08954434506181527   9.398068507501563
0.09190077519502093   9.36719835556496
0.0942572053282266   9.335628411675044
0.09661363546143226   9.303364436611194
0.09897006559463792   9.27041222829937
0.10132649572784358   9.236777621140883
0.10368292586104924   9.202466485340734
0.1060393559942549   9.16748472623567
0.10839578612746056   9.131838283621935
0.11075221626066623   9.095533131082817
0.11310864639387189   9.058575275316063
0.11546507652707755   9.020970755461184
0.11782150666028321   8.982725642426741
0.12017793679348887   8.943846038217666
0.12253436692669453   8.904338075262661
0.1248907970599002   8.864207915741758
0.12724722719310586   8.823461750914085
0.12960365732631152   8.782105800445889
0.13196008745951718   8.740146311738904
0.13431651759272284   8.697589559259088
0.1366729477259285   8.6544418438658
0.13902937785913416   8.610709492141494
0.14138580799233982   8.566398855721944
0.14374223812554549   8.521516310627112
0.14609866825875115   8.476068256592658
0.1484550983919568   8.430061116402198
0.15081152852516247   8.383501335220334
0.15316795865836813   8.336395379926524
0.1555243887915738   8.288749738449852
0.15788081892477945   8.240570919104742
0.16023724905798511   8.191865449927679
0.16259367919119078   8.142639878014982
0.16495010932439644   8.092900768861707
0.1673065394576021   8.042654705701697
0.16966296959080776   7.9919082888488635
0.17201939972401342   7.940668135039743
0.17437582985721908   7.888940876777374
0.17673225999042474   7.836733161676561
0.1790886901236304   7.78405165181056
0.18144512025683607   7.730903023059257
0.18380155039004173   7.677293964458878
0.1861579805232474   7.623231177553278
0.18851441065645305   7.568721375746883
0.1908708407896587   7.5137712836593025
0.19322727092286437   7.458387636481688
0.19558370105607004   7.402577179334877
0.1979401311892757   7.346346666629374
0.20029656132248136   7.289702861427219
0.20265299145568702   7.232652534805777
0.20500942158889268   7.175202465223534
0.20736585172209834   7.117359437887897
0.209722281855304   7.05913024412509
0.21207871198850967   7.000521680752163
0.21443514212171533   6.941540549451185
0.216791572254921   6.882193656145636
0.21914800238812665   6.822487810379081
0.2215044325213323   6.762429824696142
0.22386086265453797   6.702026514025826
0.22621729278774363   6.641284695067256
0.2285737229209493   6.580211185677836
0.23093015305415496   6.518812804263915
0.23328658318736062   6.45709636917397
0.23564301332056628   6.39506869809437
0.23799944345377194   6.332736607447754
0.2403558735869776   6.270106911794066
0.24271230372018326   6.207186423234292
0.24506873385338893   6.143981950816938
0.2474251639865946   6.080500299947293
0.24978159411980025   6.016748271799507
0.2521380242530059   5.952732662731549
0.2544944543862116   5.888460263703048
0.2568508845194173   5.823937859696095
0.259207314652623   5.75917222913901
0.26156374478582867   5.694170143333148
0.26392017491903436   5.628938365882739
0.26627660505224005   5.5634836521278475
0.26863303518544573   5.49781274858045
0.2709894653186514   5.4319323923636835
0.2733458954518571   5.3658493106543075
0.2757023255850628   5.299570220128398
0.2780587557182685   5.233101826410326
0.2804151858514742   5.166450823525043
0.28277161598467987   5.099623893353716
0.28512804611788556   5.032627705092741
0.28748447625109125   4.965468914716177
0.28984090638429694   4.898154164441616
0.2921973365175026   4.830690082199544
0.2945537666507083   4.76308328110621
0.296910196783914   4.695340358940041
0.2992666269171197   4.627467897621631
0.3016230570503254   4.559472462697336
0.30397948718353107   4.491360602826513
0.30633591731673676   4.423138849272418
0.30869234744994245   4.354813715396807
0.31104877758314814   4.286391696158258
0.31340520771635383   4.217879267614256
0.3157616378495595   4.149282886427051
0.3181180679827652   4.080608989373335
0.3204744981159709   4.011863992857755
0.3228309282491766   3.943054292430288
0.3251873583823823   3.8741862623075125
0.32754378851558796   3.805266254897794
0.32990021864879365   3.736300600330417
0.33225664878199934   3.66729560598868
0.33461307891520503   3.598257556046989
0.3369695090484107   3.529192711011965
0.3393259391816164   3.4601073072675907
0.3416823693148221   3.391007556624424
0.3440387994480278   3.3218996458728967
0.3463952295812335   3.252789736340721
0.34875165971443917   3.1836839634544303
0.35110808984764486   3.1145884363050667
0.35346451998085054   3.045509237218046
0.35582095011405623   2.976452421327215
0.3581773802472619   2.9074240161531213
0.3605338103804676   2.8384300211855167
0.3628902405136733   2.7694764074701133
0.365246670646879   2.7005691171996107
0.3676031007800847   2.6317140633090106
0.36995953091329037   2.562917129075239
0.37231596104649606   2.494184167721094
0.37467239117970175   2.425521002023531
0.37702882131290744   2.356933423926307
0.3793852514461131   2.2884271941570002
0.3817416815793188   2.2200080418484127
0.3840981117125245   2.1516816641643812
0.3864545418457302   2.0834537259300046
0.3888109719789359   2.015329859266303
0.39116740211214157   1.9473156632293218
0.39352383224534726   1.8794167034536975
0.39588026237855295   1.8116385118006915
0.39823669251175864   1.743986586010711
0.40059312264496433   1.676466389360324
0.40294955277817   1.6090833503237807
0.4053059829113757   1.5418428622390554
0.4076624130445814   1.4747502829784145
0.4100188431777871   1.4078109346235241
0.4123752733109928   1.3410301031451066
0.41473170344419846   1.2744130380871526
0.41708813357740415   1.2079649522557006
0.41944456371060984   1.1416910214121903
0.42180099384381553   1.0755963839713978
0.4241574239770212   1.009686140703961
0.4265138541102269   0.9439653544435007
0.4288702842434326   0.8784390497983449
0.4312267143766383   0.8131122128678623
0.433583144509844   0.7479897909634106
0.43593957464304967   0.683076692333904
0.43829600477625535   0.6183777858960063
0.44065243490946104   0.5538979009689522
0.44300886504266673   0.4896418270140016
0.4453652951758724   0.4256143133785311
0.4477217253090781   0.36182006904476405
0.4500781554422838   0.29826376238314306
0.4524345855754895   0.23495002091034695
0.4547910157086952   0.17188343105195364
0.45714744584190087   0.10906853790975066
0.45950387597510656   0.046509845033693986
0.46186030610831225   -0.01578818580148396
0.46421673624151794   -0.0778211348150173
0.4665731663747236   -0.13958462443420083
0.4689295965079293   -0.201074319503836
0.471286026641135   -0.2622859274910298
0.4736424567743407   -0.3232151986853482
0.4759988869075464   -0.3838579263943259
0.47835531704075207   -0.4442099471343349
0.48071174717395776   -0.5042671408168145
0.48306817730716345   -0.5640254309298655
0.48542460744036914   -0.6234807847152132
0.4877810375735748   -0.6826292133405416
0.4901374677067805   -0.7414667720672045
0.4924938978399862   -0.7999895604133173
0.4948503279731919   -0.858193722312235
0.4972067581063976   -0.9160754462664218
0.4995631882396033   -0.973630965496718
0.501919618372809   -1.0308565580870108
0.5042760485060146   -1.0877485471243151
0.5066324786392202   -1.1443033008342722
0.5089889087724259   -1.2005172327120723
0.5113453389056315   -1.2563868016488107
0.5137017690388371   -1.3119085120532832
