0.0  10.0
0.050518710671972424  9.987284881670806
0.10103742134394485  9.949342366288404
0.15155613201591728  9.886522388119834
0.2020748426878897  9.799234521250073
0.2525935533598621  9.687946340224544
0.30311226403183456  9.5531816499232
0.353630974703807  9.395518590474676
0.40414968537577944  9.215587623277885
0.4546683960477519  9.01406940443923
0.5051871067197243  8.791692552156059
0.5557058173916968  8.549231314780565
0.6062245280636692  8.287503146482756
0.6567432387356417  8.007366197596207
0.7072619494076141  7.70971672687564
0.7577806600795866  7.395486443020979
0.808299370751559  7.065639782928165
0.8588180814235314  6.7211711342126454
0.9093367920955039  6.363102009617078
0.9598555027674763  5.992478180960423
1.0103742134394487  5.610366780311329
1.060892924111421  5.21785337607472
1.1114116347833936  4.81603903166683
1.161930345455366  4.4060373544210485
1.2124490561273384  3.9889715423148377
1.2629677667993109  3.5659714360372807
1.3134864774712833  3.138170583827614
1.3640051881432558  2.706703326408012
1.4145238988152282  2.2727019092092418
1.4650426094872007  1.8372936289461546
1.515561320159173  1.4015980214418304
1.5660800308311456  0.9667240974251224
1.616598741503118  0.5337676328369485
1.6671174521750904  0.10380851997659518
1.7176361628470629  -0.3220918143988023
1.7681548735190353  -0.7428929181398782
1.8186735841910078  -1.1575777442980606
1.8691922948629802  -1.565154997864207
1.9197110055349527  -1.964661393538048
1.970229716206925  -2.355163819690919
2.0207484268788973  -2.73576140397105
2.0712671375508696  -3.105587476296128
2.1217858482228418  -3.463811425281139
2.172304558894814  -3.8096404444597636
2.222823269566786  -4.142321164974
2.2733419802387584  -4.461141171728337
2.3238606909107307  -4.765430400330866
2.374379401582703  -5.054562412473268
2.424898112254675  -5.327955547733855
2.4754168229266473  -5.58507395012182
2.5259355335986196  -5.8254284680157715
2.5764542442705918  -6.048577426484579
2.626972954942564  -6.254127271312732
2.677491665614536  -6.441733084384916
2.7280103762865084  -6.611098970414605
2.7785290869584807  -6.761978315328194
2.829047797630453  -6.894173916938962
2.879566508302425  -7.0075379888629445
2.9300852189743973  -7.101972038941065
2.9806039296463696  -7.177426623737765
3.0311226403183418  -7.233900980985163
3.081641350990314  -7.271442542132892
3.132160061662286  -7.290146327446404
3.1826787723342584  -7.290154226370159
3.2331974830062307  -7.271654166136095
3.283716193678203  -7.234879171851531
3.334234904350175  -7.180106321543647
3.3847536150221473  -7.107655599869413
3.4352723256941196  -7.017888654419804
3.4857910363660918  -6.9112074587549515
3.536309747038064  -6.78805288650207
3.586828457710036  -6.648903201030238
3.6373471683820084  -6.494272465385065
3.6878658790539807  -6.324708877321654
3.738384589725953  -6.14079303441575
3.788903300397925  -5.943136134360459
3.8394220110698973  -5.73237811566909
3.8899407217418696  -5.509185744103513
3.940459432413842  -5.274250650231711
3.990978143085814  -5.028287323587991
4.041496853757787  -4.772031068964425
4.092015564429759  -4.5062359304026955
4.142534275101731  -4.231672588481495
4.193052985773703  -3.949126236506219
4.243571696445676  -3.6593944412048542
4.294090407117648  -3.3632849935169795
4.34460911778962  -3.0616137550317877
4.395127828461592  -2.7552025055862166
4.4456465391335644  -2.444876797475944
4.496165249805537  -2.1314638216603856
4.546683960477509  -1.8157902912582928
4.597202671149481  -1.498680347533415
4.647721381821453  -1.1809534934603036
4.698240092493426  -0.8634225598391676
4.748758803165398  -0.5468917087960904
4.79927751383737  -0.23215447936139472
4.849796224509342  0.08000812033506438
4.9003149351813144  0.38882946987687195
4.950833645853287  0.6935591381809202
5.001352356525259  0.9934646259051566
5.051871067197231  1.287833044815927
5.102389777869203  1.5759727304851556
5.152908488541176  1.8572147848933565
5.203427199213148  2.130914545726834
5.25394590988512  2.3964529793758365
5.304464620557092  2.6532379948642024
5.3549833312290644  2.900705676169636
5.405502041901037  3.13832143062646
5.456020752573009  3.3655810513389532
5.506539463244981  3.5820116917725087
5.557058173916953  3.7871727509312376
5.607576884588926  3.9806566677736326
5.658095595260898  4.162089623761889
5.70861430593287  4.331132152684805
5.759133016604842  4.4874796571382385
5.8096517272768144  4.630862831290273
5.860170437948787  4.761047989799887
5.910689148620759  4.877837302997535
5.961207859292731  4.98106893867289
6.011726569964703  5.070617111048665
6.062245280636676  5.14639203774922
6.112763991308648  5.2083398057981185
6.16328270198062  5.25644214789935
6.213801412652592  5.2907161304721
6.2643201233245644  5.311213755118185
6.314838833996537  5.318021475404186
6.365357544668509  5.311259631036385
6.415876255340481  5.291081801695415
6.466394966012453  5.257674082978752
6.516913676684426  5.211254287072257
6.567432387356398  5.152071070936786
6.61795109802837  5.080402994951839
6.668469808700342  4.996557515105238
6.7189885193723144  4.900869911955462
6.769507230044287  4.7937021597213505
6.820025940716259  4.67544173897216
6.870544651388231  4.546500396499255
6.921063362060203  4.407312856048757
6.971582072732176  4.2583354836822975
7.022100783404148  4.100044911610277
7.07261949407612  3.932936624408872
7.123138204748092  3.7575235115881696
7.1736569154200645  3.5743343905243594
7.224175626092037  3.3839125038038285
7.274694336764009  3.186813995051253
7.325213047435981  2.983606367327476
7.375731758107953  2.774866928186142
7.426250468779926  2.5611812254708104
7.476769179451898  2.343141477916762
7.52728789012387  2.121345004594031
7.577806600795842  1.8963926571905643
7.6283253114678145  1.668887259086995
7.678844022139787  1.439432055117562
7.729362732811759  1.2086291758454089
7.779881443483731  0.9770781201051797
7.830400154155703  0.7453742594817144
7.880918864827676  0.5141073683010787
7.931437575499648  0.2838601826094427
7.98195628617162  0.055206991506787956
8.032474996843593  -0.17128773591356214
8.082993707515566  -0.39507068489167346
8.13351241818754  -0.6156009875958564
8.184031128859512  -0.8323514711235942
8.234549839531486  -1.0448098581884804
8.285068550203459  -1.2524799179205608
8.335587260875432  -1.4548825643599903
8.386105971547405  -1.6515569003810349
8.436624682219378  -1.8420612049447387
8.487143392891351  -2.0259738617435787
8.537662103563324  -2.2028942274696868
8.588180814235297  -2.372443438109281
8.63869952490727  -2.534265151839341
8.689218235579244  -2.6880262272778257
8.739736946251217  -2.83341733601541
8.79025565692319  -2.9701535085343327
8.840774367595163  -3.0979746127980565
8.891293078267136  -3.2166457649735722
8.941811788939109  -3.325957671925884
8.992330499611082  -3.4257269053010577
9.042849210283055  -3.515796107189732
9.093367920955028  -3.596034127536779
9.143886631627002  -3.666336093634408
9.194405342298975  -3.72662341220505
9.244924052970948  -3.7768437047463945
9.29544276364292  -3.816970676973632
9.345961474314894  -3.8470039233528657
9.396480184986867  -3.8669686678744566
9.44699889565884  -3.8769154423653798
9.497517606330813  -3.8769197037851937
9.548036317002786  -3.867081392090599
9.59855502767476  -3.8475244303885154
9.649073738346733  -3.8183961692268302
9.699592449018706  -3.779866776995199
9.750111159690679  -3.7321285785252694
9.800629870362652  -3.6753953440902007
9.851148581034625  -3.609901531107162
9.901667291706598  -3.535901480943404
9.952186002378571  -3.453668573316356
10.002704713050544  -3.3634943408608122
10.053223423722518  -3.265687546511538
10.10374213439449  -3.1605732264174016
10.154260845066464  -3.0484917011633392
10.204779555738437  -2.929797558129013
10.25529826641041  -2.8048586078578572
10.305816977082383  -2.6740548173472996
10.356335687754356  -2.5377772232002775
10.40685439842633  -2.3964268275997376
10.457373109098302  -2.2504134800816393
10.507891819770276  -2.100154748088132
10.558410530442249  -1.9460747792810742
10.608929241114222  -1.7886031585870323
10.659447951786195  -1.628173762928402
10.709966662458168  -1.465223616571459
10.760485373130141  -1.3001917499911262
10.811004083802114  -1.1335180651141628
10.861522794474087  -0.9656422097575128
10.91204150514606  -0.7970024640269006
10.962560215818034  -0.6280346413825904
11.013078926490007  -0.45917100701478364
11.06359763716198  -0.2908392161006179
11.114116347833953  -0.1234612744383983
11.164635058505926  0.04254747612720172
11.215153769177899  0.2067793451624403
11.265672479849872  0.3688352517500081
11.316191190521845  0.5283256511054105
11.366709901193818  0.6848714276683391
11.417228611865792  0.8381047527387188
11.467747322537765  0.9876699048365356
11.518266033209738  1.1332240510774887
11.56878474388171  1.2744379879726526
11.619303454553684  1.4109968401793482
11.669822165225657  1.5426007158519814
11.72034087589763  1.6689653173653713
11.770859586569603  1.7898225063087276
11.821378297241576  1.9049208217756122
11.87189700791355  2.014025951103583
11.922415718585523  2.1169211523464493
11.972934429257496  2.213407627891809
12.023453139929469  2.3033048487664822
12.073971850601442  2.3864508293022335
12.124490561273415  2.462702351963497
12.175009271945388  2.531935142267344
12.225527982617361  2.59404399385332
12.276046693289334  2.648942843886781
12.326565403961308  2.6965647991035726
12.37708411463328  2.736862112926147
12.427602825305254  2.769806114201067
12.478121535977227  2.795387088225173
12.5286402466492  2.8136141108420865
12.579158957321173  2.8245148365020185
12.629677667993146  2.828135241285742
12.68019637866512  2.8245393219978743
12.730715089337092  2.813808752535016
12.781233800009066  2.79604249883066
12.831752510681039  2.7713563937708465
12.882271221353012  2.739882673562159
12.932789932024985  2.7017694771166183
12.983308642696958  2.6571803100962006
13.033827353368931  2.606293475332908
13.084346064040904  2.549301471408434
13.134864774712877  2.486410361240365
13.18538348538485  2.417839112579447
13.235902196056823  2.343818912374596
13.286420906728797  2.26459245700902
13.33693961740077  2.1804132204519218
13.387458328072743  2.0915447024057836
13.437977038744716  1.9982596585590933
13.488495749416689  1.9008393150786052
13.539014460088662  1.7995725694937783
13.589533170760635  1.6947551801389458
13.640051881432608  1.5866889463260467
13.690570592104581  1.4756808814224402
13.741089302776555  1.3620423810044768
13.791608013448528  1.2460883882481784
13.8421267241205  1.128136558703666
13.892645434792474  1.0085064265799628
13.943164145464447  0.8875185746415777
13.99368285613642  0.7654938097879912
14.044201566808393  0.6427523463519087
14.094720277480366  0.5196129991120879
14.14523898815234  0.39639238797182014
14.195757698824313  0.2734041562049139
14.246276409496286  0.1509582041174676
